1.000000000000000000e+00 1.000000000000000222e+00 9.999999999999997780e-01 9.999999999999992228e-01 9.999999999999995559e-01 1.000000000000000000e+00 1.000000000000013767e+00 1.000000000000107025e+00 1.000000000000222489e+00 9.999999999964862551e-01 9.999999999558267794e-01 9.999999997041704169e-01 9.999999985621479404e-01 9.999999944043167499e-01 9.999999816515144913e-01 9.999999476255096997e-01 9.999998667908849281e-01 9.999996927081525877e-01 9.999993479451976253e-01 9.999987126143019545e-01 9.999976125001661664e-01 9.999958078428932140e-01 9.999929837809692357e-01 9.999887432779915875e-01 9.999825980722214513e-01 9.999739814033991037e-01 9.999622404506246509e-01 9.999466329181997404e-01 9.999263665098635512e-01 9.999005718988049907e-01 9.998683622692072781e-01 9.998287935673468851e-01 9.997809460198389120e-01 9.997238646209141155e-01 9.996566619256131991e-01 9.995784343156828289e-01 9.994883501509574941e-01 9.993856445099796870e-01 9.992696626644843594e-01 9.991397437503463097e-01 9.989953484474765055e-01 9.988355925016605408e-01 9.986603171797779899e-01 9.984695525235416369e-01 9.982632956626867893e-01 9.980415691430649661e-01 9.978044539307641125e-01 9.975520900265085755e-01 9.972846674597735106e-01 9.970024181851901979e-01 9.967056082014539298e-01 9.963945297045327942e-01 9.960694963016283321e-01 9.957308389542512961e-01 9.953789028086871271e-01 9.950140450605208242e-01 9.946366333637675083e-01 9.942465075745213765e-01 9.938449305805279188e-01 9.934325577287380638e-01 9.930100043963805412e-01 9.925779452789528223e-01 9.921370883899469639e-01 9.916873268964210286e-01 9.912302710964725483e-01 9.907666664404690682e-01 9.902971758761806020e-01 9.898215762464452894e-01 9.893415490171081350e-01 9.888577828135360903e-01 9.883708680956916348e-01 9.878804437931834048e-01 9.873881696817415898e-01 9.868946252722287094e-01 9.863992920346216220e-01 9.859037576181730600e-01 9.854085030077807117e-01 9.849139137384819165e-01 9.844193909266895082e-01 9.839264378047315462e-01 9.834354143563048822e-01 9.829455919855224488e-01 9.824583745321281425e-01 9.819740340262211875e-01 9.814927656921070831e-01 9.810138132667222122e-01 9.805384837052589786e-01 9.800669560783108469e-01 9.795983860182424507e-01 9.791339858193269796e-01 9.786738718739558252e-01 9.782181063690453815e-01 9.777658652818886909e-01 9.773182747534125969e-01 9.768753916435025664e-01 9.764372290366050144e-01 9.760029566569461412e-01 9.755736106220835868e-01 9.751492010735984817e-01 9.747297051574428384e-01 9.743143013249144779e-01
1.000000000000000000e+00 1.000000000000000222e+00 9.999999999999997780e-01 9.999999999999993339e-01 9.999999999999995559e-01 9.999999999999994449e-01 1.000000000000007994e+00 1.000000000000069056e+00 1.000000000000156986e+00 9.999999999976999510e-01 9.999999999697810615e-01 9.999999997919201133e-01 9.999999989648867826e-01 9.999999958878388329e-01 9.999999862621514746e-01 9.999999601112223857e-01 9.999998969414387595e-01 9.999997587897418994e-01 9.999994812569015235e-01 9.999989630127207318e-01 9.999980545713204050e-01 9.999965472875834704e-01 9.999941635350589886e-01 9.999905489099131239e-01 9.999852627516769843e-01 9.999777875805804239e-01 9.999675215228874814e-01 9.999537743169074622e-01 9.999358014900273650e-01 9.999127804450999024e-01 9.998838636173801309e-01 9.998481434919719302e-01 9.998047266768019803e-01 9.997526811358344867e-01 9.996911306722922053e-01 9.996191797884839136e-01 9.995359954148917980e-01 9.994408035775108612e-01 9.993329312257837049e-01 9.992116993352493370e-01 9.990765422223765180e-01 9.989265707844673381e-01 9.987615746135829475e-01 9.985815249896098367e-01 9.983863692550576374e-01 9.981760844265750166e-01 9.979507078366751660e-01 9.977103376478824170e-01 9.974551242074868318e-01 9.971852621065040445e-01 9.969009823264678438e-01 9.966025443358128566e-01 9.962902310803294359e-01 9.959643446851040860e-01 9.956252030438168532e-01 9.952731374527943320e-01 9.949084908261431881e-01 9.945310973037498892e-01 9.941421659840117275e-01 9.937423235269672306e-01 9.933321607783285323e-01 9.929123276783369256e-01 9.924835084897848381e-01 9.920455971921642302e-01 9.916001573196158159e-01 9.911479166061669677e-01 9.906895251404062019e-01 9.902247694444943349e-01 9.897552936124085488e-01 9.892817777727141992e-01 9.888048081104129361e-01 9.883240398724258968e-01 9.878411045830686188e-01 9.873565807875095413e-01 9.868699713879129920e-01 9.863828422418031705e-01 9.858956776539747890e-01 9.854088688564033305e-01 9.849218386636191536e-01 9.844360739493769330e-01 9.839519412966829526e-01 9.834687356862374941e-01 9.829878485635257235e-01 9.825095601842299686e-01 9.820340749549726356e-01 9.815606575680375645e-01 9.810906053799285376e-01 9.806241063129088609e-01 9.801603371637278572e-01 9.797005029333727411e-01 9.792447290967279949e-01 9.787930869473839834e-01 9.783447700059150209e-01 9.779008984089639922e-01 9.774615375262436512e-01 9.770267087065653833e-01 9.765955969398641967e-01 9.761692336439748985e-01 9.757476368459732097e-01 9.753307910540774950e-01 9.749178878457598341e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999995559e-01 9.999999999999992228e-01 1.000000000000004663e+00 1.000000000000044409e+00 1.000000000000109912e+00 9.999999999984952037e-01 9.999999999793356409e-01 9.999999998537196788e-01 9.999999992553072481e-01 9.999999969803272659e-01 9.999999897227811463e-01 9.999999696476050692e-01 9.999999203428270311e-01 9.999998108457215373e-01 9.999995877258471833e-01 9.999991655547515457e-01 9.999984164028541400e-01 9.999971591942283800e-01 9.999951498147776618e-01 9.999920728129568781e-01 9.999875316220082633e-01 9.999810551571955974e-01 9.999720901618718294e-01 9.999599966393830641e-01 9.999440772188887827e-01 9.999235558608368102e-01 9.998976251313692609e-01 9.998654153549818568e-01 9.998260617763877756e-01 9.997786577979967948e-01 9.997223417130138845e-01 9.996562293660916643e-01 9.995794898694329023e-01 9.994913439626974538e-01 9.993911042098271302e-01 9.992780769162695753e-01 9.991516735957376438e-01 9.990110023871886513e-01 9.988558055412575243e-01 9.986859996794124061e-01 9.985014852872138302e-01 9.983021960425849661e-01 9.980881273274169185e-01 9.978593367256364255e-01 9.976159357983255260e-01 9.973580823727732358e-01 9.970859727848185861e-01 9.967998339799541974e-01 9.964999183352994949e-01 9.961864991630180466e-01 9.958598670891164462e-01 9.955203274771931010e-01 9.951681984607343434e-01 9.948033080327582933e-01 9.944268121808336192e-01 9.940393088382870612e-01 9.936413641141486064e-01 9.932336029801103194e-01 9.928166856752786984e-01 9.923905063078763966e-01 9.919565816937921943e-01 9.915156212582477702e-01 9.910682615062038625e-01 9.906142977043230768e-01 9.901553362129847935e-01 9.896920478279405131e-01 9.892250135710912717e-01 9.887539040547876912e-01 9.882803220018140378e-01 9.878048441182992745e-01 9.873269938080863062e-01 9.868483145256438105e-01 9.863692930710525886e-01 9.858903255888533668e-01 9.854108559098052611e-01 9.849323539990875176e-01 9.844551923557297579e-01 9.839786889466464181e-01 9.835042223037792075e-01 9.830320803235924609e-01 9.825624760781327405e-01 9.820946948626213535e-01 9.816300240186895953e-01 9.811686598795898995e-01 9.807098001190990288e-01 9.802546420657166637e-01 9.798033199165999685e-01 9.793559137880278875e-01 9.789116346314153949e-01 9.784715962858685501e-01 9.780358723738590276e-01 9.776044923223516925e-01 9.771766563570919439e-01 9.767533909436996176e-01 9.763347218056322996e-01 9.759206406997020800e-01 9.755103523556796219e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999996669e-01 9.999999999999995559e-01 9.999999999999991118e-01 1.000000000000002665e+00 1.000000000000028422e+00 1.000000000000076383e+00 9.999999999990161204e-01 9.999999999858745214e-01 9.999999998972175508e-01 9.999999994645834001e-01 9.999999977841901311e-01 9.999999923178803929e-01 9.999999769242062797e-01 9.999999384870890129e-01 9.999998518090187360e-01 9.999996726634204913e-01 9.999993292038710235e-01 9.999987122261019268e-01 9.999976649914500415e-01 9.999959734284376012e-01 9.999933575247400563e-01 9.999894613764566120e-01 9.999838573576594891e-01 9.999760383551389298e-01 9.999654126524666342e-01 9.999513289427020002e-01 9.999330572279363505e-01 9.999098306839453443e-01 9.998808183863995280e-01 9.998451860619829157e-01 9.998020546519503782e-01 9.997505798181954839e-01 9.996898916651293376e-01 9.996191648232490845e-01 9.995376182795456810e-01 9.994445539564305037e-01 9.993392668497996789e-01 9.992211491325070361e-01 9.990893082564116234e-01 9.989434433749879716e-01 9.987834205110174279e-01 9.986090962650591152e-01 9.984203632570122222e-01 9.982171767186619471e-01 9.979995550478822919e-01 9.977675720542976689e-01 9.975213495378897344e-01 9.972610496885270237e-01 9.969868672494942574e-01 9.966990242241809961e-01 9.963977652234222715e-01 9.960833536654831732e-01 9.957560690113969049e-01 9.954162046276380238e-01 9.950635819748403499e-01 9.946993046526880766e-01 9.943239418783194061e-01 9.939380348708612978e-01 9.935421834702587995e-01 9.931370236693073394e-01 9.927224490640260690e-01 9.922999298565597925e-01 9.918701566290272220e-01 9.914337516340623324e-01 9.909905179875670989e-01 9.905420240112717822e-01 9.900889303804463193e-01 9.896318121079767938e-01 9.891703542434555629e-01 9.887061302012780661e-01 9.882397140073627684e-01 9.877706486508158745e-01 9.873004546050213603e-01 9.868296203615407602e-01 9.863585462071505772e-01 9.858866963050495480e-01 9.854155231817580685e-01 9.849454045781457223e-01 9.844756808513968060e-01 9.840077171150485302e-01 9.835418083247285947e-01 9.830781756987944098e-01 9.826161247699516377e-01 9.821569324564136672e-01 9.817008030599662094e-01 9.812469548320505996e-01 9.807965770551738682e-01 9.803498122841955986e-01 9.799067491648184580e-01 9.794666159521119297e-01 9.790305198975812750e-01 9.785985426140153542e-01 9.781707214103601000e-01 9.777462717060442232e-01 9.773262147656235355e-01 9.769105838140460518e-01 9.764993777322037438e-01 9.760918144184375089e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 9.999999999999995559e-01 9.999999999999991118e-01 1.000000000000001332e+00 1.000000000000018208e+00 1.000000000000052847e+00 9.999999999993568478e-01 9.999999999903476100e-01 9.999999999278164076e-01 9.999999996152830750e-01 9.999999983752080324e-01 9.999999942622055382e-01 9.999999824712236807e-01 9.999999525410787626e-01 9.999998840096425701e-01 9.999997403510779703e-01 9.999994612838898345e-01 9.999989538162807889e-01 9.999980826182290894e-01 9.999966604494583411e-01 9.999944394118348567e-01 9.999911009431888820e-01 9.999862579348952618e-01 9.999794468501317368e-01 9.999701221024663855e-01 9.999576771463208891e-01 9.999414272102522538e-01 9.999206461973392246e-01 9.998945424879313038e-01 9.998623137495521451e-01 9.998231102090283651e-01 9.997761074209962073e-01 9.997204523636141760e-01 9.996553282437431465e-01 9.995799555884503640e-01 9.994936292178803194e-01 9.993956360343947409e-01 9.992853522170183078e-01 9.991618865662998950e-01 9.990248992782575499e-01 9.988742097760134886e-01 9.987096337692596970e-01 9.985310251712119500e-01 9.983383009633072236e-01 9.981314418666366040e-01 9.979104850993085751e-01 9.976755172962288309e-01 9.974266671213303237e-01 9.971640975471043333e-01 9.968880004969338238e-01 9.965985920781685881e-01 9.962961086355278661e-01 9.959808038212459858e-01 9.956529463030771021e-01 9.953123506699077527e-01 9.949600688999881148e-01 9.945966415544195138e-01 9.942225848603919447e-01 9.938384734122025499e-01 9.934449187831694283e-01 9.930418134585901058e-01 9.926305811881244168e-01 9.922118932333535701e-01 9.917863569808597068e-01 9.913537825402758408e-01 9.909156999452918280e-01 9.904727590112565316e-01 9.900255279387638607e-01 9.895737053112713122e-01 9.891188347711799000e-01 9.886614868558973868e-01 9.882012232387976658e-01 9.877395408678846245e-01 9.872769291442845541e-01 9.868137917421510030e-01 9.863496124730197767e-01 9.858858259152373238e-01 9.854228143874926849e-01 9.849599400369968283e-01 9.844985540690806003e-01 9.840389579212076576e-01 9.835813804380786340e-01 9.831251470125295100e-01 9.826715237389300750e-01 9.822207224442296436e-01 9.817719816469231420e-01 9.813264822161417156e-01 9.808843746964357457e-01 9.804457559615766815e-01 9.800098714288986157e-01 9.795778214755743729e-01 9.791496954375359385e-01 9.787255383005579734e-01 9.783045806234887953e-01 9.778878382245280720e-01 9.774753516300914713e-01 9.770671267107887692e-01 9.766623945397041595e-01
1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999995559e-01 9.999999999999992228e-01 1.000000000000000444e+00 1.000000000000011546e+00 1.000000000000036193e+00 9.999999999995797806e-01 9.999999999934064965e-01 9.999999999493298652e-01 9.999999997237292160e-01 9.999999988094019354e-01 9.999999957177015952e-01 9.999999866958436678e-01 9.999999634161857998e-01 9.999999092961826541e-01 9.999997942353606728e-01 9.999995677705668662e-01 9.999991509026397996e-01 9.999984270708757172e-01 9.999972329127277959e-01 9.999953495210593957e-01 9.999924924896693712e-01 9.999883123186175116e-01 9.999823864309929089e-01 9.999742131004197843e-01 9.999632290234511389e-01 9.999487935837029218e-01 9.999302212078015062e-01 9.999067598074304897e-01 9.998776400892747107e-01 9.998420429758951844e-01 9.997991660953595705e-01 9.997481756141017861e-01 9.996882660939203635e-01 9.996186626482966853e-01 9.995386563204826658e-01 9.994475289783685268e-01 9.993446440253097585e-01 9.992291135959139314e-01 9.991005629500087082e-01 9.989587688337601135e-01 9.988035090640750013e-01 9.986346012508497960e-01 9.984519261065086804e-01 9.982554282854622096e-01 9.980451096858667936e-01 9.978210227546161493e-01 9.975832633616662504e-01 9.973319632447894545e-01 9.970672846358552555e-01 9.967894154203841284e-01 9.964985650767308467e-01 9.961949616052027112e-01 9.958788490977719121e-01 9.955500349790614711e-01 9.952095204147699548e-01 9.948578174189277590e-01 9.944954171750816085e-01 9.941228689663895723e-01 9.937407598220193705e-01 9.933489805600419498e-01 9.929489086935968656e-01 9.925411957418066589e-01 9.921264336655779559e-01 9.917044387526043892e-01 9.912767025537081444e-01 9.908438633328658929e-01 9.904064817180099345e-01 9.899642689488916680e-01 9.895187384754641213e-01 9.890704565717818308e-01 9.886190027111385614e-01 9.881658498059457951e-01 9.877114874078448681e-01 9.872563218402795604e-01 9.867998558802307807e-01 9.863435056695341041e-01 9.858876574518420366e-01 9.854316945610852585e-01 9.849769538202507446e-01 9.845237425766366623e-01 9.840722967817586708e-01 9.836219613004655304e-01 9.831739910114645209e-01 9.827286048234079585e-01 9.822850612007589799e-01 9.818445322384297125e-01 9.814071761000584537e-01 9.809730975791621788e-01 9.805415591003370235e-01 9.801136538832027068e-01 9.796894787155289164e-01 9.792690860467049285e-01 9.788517215087773060e-01 9.784383952318066457e-01 9.780291548391003564e-01 9.776240130476979706e-01 9.772222141013779950e-01
1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999995559e-01 9.999999999999994449e-01 1.000000000000000000e+00 1.000000000000006883e+00 1.000000000000024647e+00 9.999999999997255529e-01 9.999999999954973795e-01 9.999999999644474391e-01 9.999999998017188307e-01 9.999999991281461886e-01 9.999999968063585376e-01 9.999999899104198287e-01 9.999999718233910651e-01 9.999999291333941942e-01 9.999998370870252229e-01 9.999996535331118208e-01 9.999993115128683607e-01 9.999987108683242587e-01 9.999977094142248335e-01 9.999961143209098458e-01 9.999936723068316713e-01 9.999900686364164848e-01 9.999849190647494002e-01 9.999777633767810148e-01 9.999680798195994536e-01 9.999552706451279027e-01 9.999386903171257890e-01 9.999176262102074109e-01 9.998913428349900379e-01 9.998590529024382612e-01 9.998199779650707164e-01 9.997733053992831076e-01 9.997182436226434987e-01 9.996540251321746062e-01 9.995799402990976912e-01 9.994952688488085712e-01 9.993993644863391479e-01 9.992913446019494605e-01 9.991708034098025770e-01 9.990374788112972304e-01 9.988911137156128994e-01 9.987314918671351682e-01 9.985584597552613628e-01 9.983719276631854989e-01 9.981718635388427963e-01 9.979582867218916853e-01 9.977312611234673279e-01 9.974908878808751433e-01 9.972373000131965481e-01 9.969706575466266152e-01 9.966911433715489599e-01 9.963989600553802006e-01 9.960943272914790647e-01 9.957770450949201546e-01 9.954480646689312096e-01 9.951078696373149013e-01 9.947569261376314476e-01 9.943957581238457299e-01 9.940249280037590784e-01 9.936443244132717734e-01 9.932552788976298785e-01 9.928584228656991417e-01 9.924543323462245992e-01 9.920428290291122275e-01 9.916253658408740179e-01 9.912025688503084409e-01 9.907749903953545489e-01 9.903423535211675066e-01 9.899061411077638706e-01 9.894669144249372827e-01 9.890242698793356713e-01 9.885796558719098792e-01 9.881335613695059195e-01 9.876863946247292914e-01 9.872376766997811304e-01 9.867888048333894879e-01 9.863401685534205487e-01 9.858911717753564563e-01 9.854431364819331574e-01 9.849963753645833986e-01 9.845511309637610120e-01 9.841067672185784820e-01 9.836645274093572811e-01 9.832246370836873472e-01 9.827863743212248426e-01 9.823509020887656318e-01 9.819183857966452544e-01 9.814889378438882428e-01 9.810618374943749220e-01 9.806381705306616015e-01 9.802180409174910958e-01 9.798015083474503895e-01 9.793878334478584025e-01 9.789780204223451632e-01 9.785721237825111274e-01 9.781701629404587761e-01 9.777713952963742461e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 9.999999999999993339e-01 9.999999999999996669e-01 9.999999999999997780e-01 1.000000000000003997e+00 1.000000000000016431e+00 9.999999999998206990e-01 9.999999999969260145e-01 9.999999999750655011e-01 9.999999998577705496e-01 9.999999993619684835e-01 9.999999976199746010e-01 9.999999923542899349e-01 9.999999783166733103e-01 9.999999446804439529e-01 9.999998711306639088e-01 9.999997225338257412e-01 9.999994422617568546e-01 9.999989444471851785e-01 9.999981056263248513e-01 9.999967563460180342e-01 9.999946715858633040e-01 9.999915686198775910e-01 9.999870989281018918e-01 9.999808414154753855e-01 9.999723140561637136e-01 9.999609605067272255e-01 9.999461745364182086e-01 9.999272826509558731e-01 9.999035836238394648e-01 9.998743227501707409e-01 9.998387470439427105e-01 9.997960668292910080e-01 9.997455066068416940e-01 9.996863088047426293e-01 9.996177660023053413e-01 9.995391584994084422e-01 9.994498332293378917e-01 9.993489146840782711e-01 9.992359697811725727e-01 9.991107013061759634e-01 9.989728202169038118e-01 9.988220788479731382e-01 9.986582915602698618e-01 9.984813360316282527e-01 9.982911477144249535e-01 9.980877140144096549e-01 9.978710678132856060e-01 9.976412803734632240e-01 9.973984560652070508e-01 9.971427274953054143e-01 9.968742513135466776e-01 9.965932049343005916e-01 9.962997838829414921e-01 9.959937805670192601e-01 9.956760971171816355e-01 9.953471889706597686e-01 9.950074972649771698e-01 9.946575206532264346e-01 9.942977968909826325e-01 9.939282119580814534e-01 9.935500517511226537e-01 9.931639272536100238e-01 9.927703981077368178e-01 9.923692906694766558e-01 9.919620191517272145e-01 9.915491968314976701e-01 9.911313670824436484e-01 9.907082639316761030e-01 9.902813393544739329e-01 9.898511489097739924e-01 9.894173050898338317e-01 9.889812313427978063e-01 9.885434153399175194e-01 9.881042665618624543e-01 9.876633236798818549e-01 9.872219645852562397e-01 9.867805814623042959e-01 9.863385982021960485e-01 9.858973215062636353e-01 9.854570688515941201e-01 9.850180888524929790e-01 9.845797641160743963e-01 9.841433259511255249e-01 9.837090061028653798e-01 9.832761019264617541e-01 9.828457669140422404e-01 9.824181733492177715e-01 9.819934409173610712e-01 9.815708655413474260e-01 9.811515252910975038e-01 9.807355310304443075e-01 9.803229494683624035e-01 9.799130561381235172e-01 9.795068490821422502e-01 9.791043894881715781e-01 9.787057033047226184e-01 9.783100610639305916e-01
1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999992228e-01 9.999999999999996669e-01 9.999999999999994449e-01 1.000000000000001998e+00 1.000000000000010658e+00 9.999999999998827604e-01 9.999999999979017895e-01 9.999999999825193164e-01 9.999999998980310112e-01 9.999999995333738179e-01 9.999999982275584731e-01 9.999999942106445605e-01 9.999999833271772109e-01 9.999999568535468120e-01 9.999998981501082573e-01 9.999997779928383457e-01 9.999995485926883587e-01 9.999991364965269414e-01 9.999984347397966600e-01 9.999972947562323355e-01 9.999955170992991249e-01 9.999928484070798040e-01 9.999889733254128110e-01 9.999835074768461674e-01 9.999760066439092876e-01 9.999659542829286707e-01 9.999527825275157378e-01 9.999358564503117996e-01 9.999145092688217495e-01 9.998880193826898966e-01 9.998556605076655002e-01 9.998166673803847715e-01 9.997702825446442843e-01 9.997157606596585033e-01 9.996523991662175090e-01 9.995794814748353296e-01 9.994963505148400928e-01 9.994021396403270918e-01 9.992963920705881797e-01 9.991787790896726751e-01 9.990489826173388765e-01 9.989067260367127110e-01 9.987517937079427588e-01 9.985840325253702021e-01 9.984033469724680199e-01 9.982096937758502264e-01 9.980030758022930826e-01 9.977835352490576071e-01 9.975511484814454377e-01 9.973060212003258540e-01 9.970482842286120251e-01 9.967780901665431736e-01 9.964956106544906600e-01 9.962006303415966713e-01 9.958940032140852772e-01 9.955761567718949268e-01 9.952475072455798655e-01 9.949085280609122339e-01 9.945597323355619412e-01 9.942010029598887799e-01 9.938335805496701925e-01 9.934580553991742002e-01 9.930749703606285284e-01 9.926841557594234811e-01 9.922869870563610917e-01 9.918840641867023855e-01 9.914759209284543795e-01 9.910623014953232612e-01 9.906446266653771149e-01 9.902234456146880026e-01 9.897983860931447442e-01 9.893708461893589989e-01 9.889413115933768372e-01 9.885101923328294404e-01 9.880770440172068625e-01 9.876432247687251254e-01 9.872091288142053056e-01 9.867741994150736051e-01 9.863397275673456699e-01 9.859060349833628223e-01 9.854733758400551213e-01 9.850411509988616920e-01 9.846105794339341521e-01 9.841818986489956345e-01 9.837544249269264407e-01 9.833293019463663631e-01 9.829067084904640206e-01 9.824867712077949289e-01 9.820688024883175160e-01 9.816538724179245667e-01 9.812420984791591083e-01 9.808335541649384481e-01 9.804275298141363892e-01 9.800250170767150770e-01 9.796260836013425122e-01 9.792307617077313786e-01 9.788383350254705739e-01
1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 9.999999999999997780e-01 9.999999999999992228e-01 9.999999999999996669e-01 9.999999999999994449e-01 1.000000000000000666e+00 1.000000000000006661e+00 9.999999999999233946e-01 9.999999999985683674e-01 9.999999999877497991e-01 9.999999999269324480e-01 9.999999996589383766e-01 9.999999986809371411e-01 9.999999956195504414e-01 9.999999871900707715e-01 9.999999663760268387e-01 9.999999195739945890e-01 9.999998225238102556e-01 9.999996349793093264e-01 9.999992942410648178e-01 9.999987078422134523e-01 9.999977458207098824e-01 9.999962317970697567e-01 9.999939392519462400e-01 9.999905835078172212e-01 9.999858145185587244e-01 9.999792238938111089e-01 9.999703331764405734e-01 9.999586117475365299e-01 9.999434624802489013e-01 9.999242529672510704e-01 9.999002949800721574e-01 9.998708898982090476e-01 9.998352980750641050e-01 9.997927817987845023e-01 9.997426100158638418e-01 9.996840874552824774e-01 9.996165029896667553e-01 9.995391981472016019e-01 9.994513168101811784e-01 9.993523819396565866e-01 9.992420368080183746e-01 9.991199371541715779e-01 9.989857798562902236e-01 9.988393214204503989e-01 9.986803798216290495e-01 9.985088301604896355e-01 9.983245998097567409e-01 9.981276627117287026e-01 9.979180328850759674e-01 9.976957594082060954e-01 9.974609216589248595e-01 9.972136251103320692e-01 9.969539979444427269e-01 9.966821882505387808e-01 9.963979728150686999e-01 9.961021584445619581e-01 9.957951449952483491e-01 9.954773239296194065e-01 9.951491435636778959e-01 9.948110924354514051e-01 9.944630499522654210e-01 9.941062118634295119e-01 9.937411475598381116e-01 9.933683827501311736e-01 9.929877510716610400e-01 9.926005892440972200e-01 9.922074833570141417e-01 9.918089570041010994e-01 9.914047638189249501e-01 9.909962931317541912e-01 9.905840870985566093e-01 9.901677879194965559e-01 9.897487679515624137e-01 9.893275102437519841e-01 9.889044247104180618e-01 9.884790832350860423e-01 9.880528237724242047e-01 9.876260419923866829e-01 9.871981999227349425e-01 9.867705724479466367e-01 9.863434849741015142e-01 9.859171967343889342e-01 9.854911264245553859e-01 9.850664803315233309e-01 9.846435012812781995e-01 9.842215241292798789e-01 9.838016824099676816e-01 9.833841610326513605e-01 9.829690932828634153e-01 9.825558078148103336e-01 9.821453664634032243e-01 9.817378930475170185e-01 9.813334676066519657e-01 9.809313951742973936e-01 9.805326607803408479e-01 9.801373383164503350e-01 9.797454663024579569e-01 9.793563414210701978e-01
1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999997780e-01 9.999999999999995559e-01 9.999999999999992228e-01 9.999999999999996669e-01 9.999999999999993339e-01 9.999999999999996669e-01 1.000000000000003997e+00 9.999999999999495959e-01 9.999999999990232258e-01 9.999999999914185311e-01 9.999999999476683055e-01 9.999999997508614014e-01 9.999999990189968324e-01 9.999999966879914437e-01 9.999999901656235757e-01 9.999999738182651088e-01 9.999999365451138766e-01 9.999998582455299490e-01 9.999997050936519916e-01 9.999994236802832726e-01 9.999989342413377891e-01 9.999981233363109956e-01 9.999968353271498911e-01 9.999948681500773207e-01 9.999919654027169535e-01 9.999878090230561734e-01 9.999820244329558072e-01 9.999741694701238526e-01 9.999637495020486933e-01 9.999502042626368103e-01 9.999329354283242877e-01 9.999112881793630336e-01 9.998845922619962190e-01 9.998521346040004643e-01 9.998131986899684298e-01 9.997670695718444689e-01 9.997130614687536054e-01 9.996504708802183004e-01 9.995786403666918618e-01 9.994967259033386009e-01 9.994042334684055673e-01 9.993007816794673426e-01 9.991860028839336660e-01 9.990595698766973065e-01 9.989212134618775663e-01 9.987707245884270835e-01 9.986079506076206425e-01 9.984327909232593168e-01 9.982451917103963845e-01 9.980451397649875434e-01 9.978326576649240165e-01 9.976077991126718336e-01 9.973706447685998233e-01 9.971212988469984051e-01 9.968598862691998574e-01 9.965861759005069098e-01 9.963009283672186189e-01 9.960045162183071010e-01 9.956973063315663897e-01 9.953797220734655893e-01 9.950522275032891439e-01 9.947146981909283925e-01 9.943682854780628855e-01 9.940135376862857530e-01 9.936509630755716582e-01 9.932803979765966185e-01 9.929031404268718886e-01 9.925197622116505025e-01 9.921307761939988090e-01 9.917359446896686359e-01 9.913366253719007037e-01 9.909333527741789327e-01 9.905257827609753596e-01 9.901152616201387424e-01 9.897022691260408678e-01 9.892872144411389845e-01 9.888696850665522620e-01 9.884509984144140837e-01 9.880315510137306356e-01 9.876108230572299140e-01 9.871900729297246047e-01 9.867696291991573387e-01 9.863497556544096323e-01 9.859298884002237751e-01 9.855112206946508024e-01 9.850940002532511119e-01 9.846775801423753860e-01 9.842630834300186704e-01 9.838507007792809400e-01 9.834405717841374628e-01 9.830320411499922084e-01 9.826261621985299399e-01 9.822230648010631393e-01 9.818228353020778121e-01 9.814247933084861986e-01 9.810299170061820284e-01 9.806382863096305691e-01 9.802499457624643808e-01 9.798642050465680153e-01
